Date,Open,High,Low,Close,Adj Close,Volume,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Upper_BB,Middle_BB,Lower_BB
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,121.03307581715764,117.75423176629255,3.2788440385438946,1.6969763254998325,1.5818677130440622,68.2247561165941,129.54382080518369,117.03749961853028,104.53117843187687
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,123.24183328984853,119.06058492357818,4.18124835584473,2.193830731568812,1.9874176242759178,68.51694017680174,132.6787879258134,118.32899971008301,103.97921149435263
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,124.9215518086579,120.1790603856916,4.7424914141446095,2.7035628680839716,2.038928546060638,66.67133012496804,135.0816803577827,119.36199989318848,103.64231942859426
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,127.16746757231991,121.61172289582267,5.555744669032734,3.2739992282737242,2.2817454407590096,70.41164930232591,138.42509007149366,120.62150001525879,102.81790995902391
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,129.53708907261205,123.1641884090372,6.372900657258725,3.8937795140707245,2.4791211431880007,72.31555987469433,142.0020439165218,121.93350028991699,101.86495666331217
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,131.26984506940371,124.47054504923872,6.799300014820574,4.474883614220694,2.3244164005998798,69.51984233834541,144.62963793317334,123.19650039672851,101.76336286028368
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,132.5221771605892,125.57717161315507,6.945005542911915,4.9689079999589385,1.9760975429529761,67.31882706435756,146.44499142708273,124.57950057983399,102.71400973258524
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,133.33876557143003,126.48478866633282,6.853976901270741,5.345921780221299,1.5080551210494422,64.80714406954904,147.407352811289,126.01000061035157,104.61264840941413
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,134.77741739758022,127.6851748718938,7.092242522448615,5.695185928666762,1.397056593781853,68.67827114102778,148.9395262848499,127.62450065612794,106.30947502740597
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,135.67935308866765,128.6447915028386,7.034561583089385,5.963061059551286,1.0715005235380985,65.4099150445203,149.65406132465068,129.12500076293946,108.59594020122825
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,136.89022231375844,129.74888124720297,7.141341064237281,6.198717060488486,0.9426240037487954,67.75569235616854,150.7630829708415,130.62500076293946,110.4869185550374
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,137.85787929253118,130.7437783900606,7.1141009005090154,6.381793828492592,0.7323070720164235,67.13228541165309,151.37103401827417,132.096000289917,112.8209665615598
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,138.9228207520336,131.78349841889292,7.139322331480912,6.533299529090256,0.6060228023906564,68.4827004559058,152.34749776532163,133.42450027465821,114.5015027839948
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,139.41161849841546,132.54768417330942,6.8639343237016135,6.5994264880125275,0.264507835689086,63.757444753400314,153.01068205871374,134.39100074768066,115.77131943664759
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,139.85598535277583,133.2700781643056,6.585907187281862,6.596722627866394,-0.010815440584532432,63.9573094486531,153.63274895839595,135.27450103759764,116.91625311679934
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,139.6058331027394,133.63747946528585,5.9683536364480005,6.471048829582715,-0.5026951931347146,57.06105073049442,153.4783592207442,136.06500091552735,118.65164261031049
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,138.62339742857998,133.6065551508723,5.016842276856806,6.180207519037533,-1.1633652421807268,49.92485267670414,152.75730276850584,136.66900100708008,120.58069924565434
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,137.8536432268273,133.6075507039327,4.246092522174621,5.793384519664951,-1.5472919974903299,50.45758020990313,150.32136048603917,137.60950088500977,124.89764128398036
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,137.23000627681662,133.62180643340122,3.6081998428061866,5.356347584293198,-1.7481477414870117,50.711706535359866,148.61792674937794,138.2510009765625,127.88407520374705
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,137.23769743104435,133.8927836442083,3.344913786320575,4.954060824698674,-1.609147038378099,55.467482963142366,146.37644244100824,139.0010009765625,131.62555951211675
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,136.2395901339606,133.65998485574843,2.5796052777759826,4.479169715314136,-1.899564437538153,46.416964532179115,146.82557726901913,138.7910011291504,130.75642498928167
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,135.24734446506403,133.37331881355468,1.874025651140272,3.958140902479363,-2.084115251339091,45.24805534753245,147.35017945863225,138.5110008239746,129.67182218931694
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,134.24467542852173,133.0293689553313,1.215306472878126,3.4095740165591155,-2.1942675436809895,43.93251145116791,147.89266601955055,138.2395004272461,128.58633483494165
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,126.7699966430664,53648700,133.09472484614398,132.5657117470154,0.5290130988643398,2.83346183302016,-2.3044487341558204,41.52823404460568,148.44358408126118,137.60200004577638,126.76041601029158
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,132.28322866901786,132.21417752092717,0.06905114786709987,2.280579695989548,-2.2115285481224483,43.31786754665436,148.24718845287097,136.86449966430663,125.48181087574228
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623048,127.51000213623048,57429800,131.5488861255121,131.8657200850237,-0.316833959700773,1.7610969648514838,-2.077930924552257,42.90039151949865,148.12489166131073,136.19999961853028,124.27510757574983
2022-09-06,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,126.11000061035156,43888600,130.7121345077951,131.43937049430724,-0.7272359866722127,1.2634303745467446,-1.9906663612189572,40.97957094556847,148.13400499119209,135.53499946594238,122.93599394069265
2022-09-07,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,130.52257469544801,131.29423162269478,-0.771656927382196,0.8564129141609564,-1.6280698415431525,47.11751396579558,147.936115353212,135.1174991607666,122.29888296832124
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,129.82000732421875,43988500,130.41448740756658,131.18502982280768,-0.7705424153556919,0.5310218482576268,-1.3015642636133187,47.70839708942213,146.99616679360847,134.47399940490723,121.951832016206
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,130.8537976944734,131.33947237463386,-0.4856746802574037,0.3276825425546207,-0.8133572228120244,53.39825669745066,146.30990530945607,134.10549964904786,121.90109398863964
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,131.71475142582244,131.7180297504567,-0.003278324716291081,0.2614903691004383,-0.2647686938167294,57.94102297949695,145.22669301902147,133.75049934387206,122.27430566872266
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,130.96171269797657,131.35521270929874,-0.39350001139158053,0.13049229300203455,-0.5239923043936151,43.96435463878645,143.92567138201028,132.93249969482423,121.93932800763818
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,128.5500030517578,45316800,130.59068044471215,131.14741940133274,-0.5567389566793395,-0.00695395693424028,-0.5497849997450992,46.46284817392747,141.8155501602527,132.12099990844726,122.42644965664181
2022-09-15,127.37999725341795,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,129.92749865003287,130.7868697256264,-0.8593710756432245,-0.17743738067603712,-0.6819336949671874,43.70894546763145,140.18375152528364,131.32999954223632,122.47624755918902
2022-09-16,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,123.52999877929688,115667800,128.94326790068888,130.24932372960197,-1.3060558289551523,-0.4031610703318601,-0.9028947586232922,40.571645204935365,138.32658600451052,130.3914993286133,122.45641265271605
2022-09-19,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,124.66000366210938,47279700,128.28430417167664,129.8353000208988,-1.5509958492577596,-0.63272802611704,-0.9182678231407195,42.40114317016047,137.15650407902308,129.7129997253418,122.26949537166053
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,122.19000244140624,47698400,127.34671929009657,129.26898168167713,-1.9222623916106727,-0.8906348992157667,-1.031627492394906,39.53608517078969,137.10180419248647,129.16149978637696,121.22119538026745
2022-09-21,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,118.54000091552734,58498900,125.99183954016284,128.47424236566604,-2.4824028255286805,-1.2089884844783494,-1.2734143410503311,35.69747577921187,137.31603437438,128.40750007629396,119.49896577820792
2022-09-22,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,117.30999755859376,55229200,124.65617154299836,127.64726126884588,-2.991089725869074,-1.5654087327564943,-1.4256809931125796,34.482474822958714,137.35325441891922,127.58299980163574,117.81274518435225
2022-09-23,116.0,116.0500030517578,112.05999755859376,113.77999877929688,113.77999877929688,65126700,122.9829141947366,126.6200566399904,-3.6371424452720333,-1.979755475259602,-1.6573869700124313,31.20037443815545,136.85948701143178,126.40799980163574,115.9565125918397
2022-09-26,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,115.1500015258789,62723300,121.77785070722003,125.77042292783399,-3.9925722206293983,-2.382318824333561,-1.6102533962958372,33.83263477428602,136.95839692584798,125.62799987792968,114.2976028300114
2022-09-27,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,114.41000366210938,60094700,120.644335777203,124.92891038963216,-4.284574612442228,-2.7627699819552944,-1.5218046304869333,33.096066751659556,137.01287658701307,124.85900039672852,112.70512420644397
2022-09-28,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,118.01000213623048,55763800,120.23905367859184,124.41639866715796,-4.177344988577175,-3.0456849832796706,-1.1316600052975048,39.945846733851845,136.69039164197113,124.32300071716308,111.95560979235505
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,114.8000030517578,58969700,119.40227665907891,123.70407306601722,-4.301796406947659,-3.2969072680132685,-1.0048891389343906,36.37017502910062,136.7036955394162,123.72450103759766,110.74530653577912
2022-09-30,114.08000183105467,116.91999816894533,112.83999633789062,113.0,113.0,59479600,118.41731101922062,122.91117876483075,-4.493867745618047,-3.536299363534224,-0.957568382083823,34.50499404328641,136.61843884726244,122.98350105285644,109.34856325845043
2022-10-03,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,115.87999725341795,50941900,118.02695505525098,122.3903505047261,-4.363395449481814,-3.701718580723742,-0.6616768687580721,39.82255917968887,136.20609691660124,122.40200080871583,108.5979047008304
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,118.49819217565708,122.2940279738494,-3.7958357981979844,-3.7205420242185907,-0.07529377397939374,48.04110197481308,135.85849794389085,122.15100059509277,108.44350324629468
2022-10-05,118.58000183105467,121.75,117.69000244140624,120.9499969482422,120.9499969482422,48217500,118.87539290990095,122.19447012010072,-3.3190772102045685,-3.640249061415786,0.3211718512112176,47.851983381708166,135.01786451924465,121.72450065612793,108.4311367930112
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.3000030517578,120.3000030517578,42253800,119.09456370095585,122.05413922614939,-2.9595755251976072,-3.5041143541721502,0.544538828974543,46.92829837492685,134.01978115455947,121.24850044250488,108.47721973045027
2022-10-07,118.0,118.16999816894533,113.87999725341795,114.55999755859376,114.55999755859376,54678000,118.39693814059245,121.49901762114527,-3.102079480556256,-3.423707379448971,0.32162789889271526,39.649646002534986,132.13031244137568,120.31300010681153,108.4956877722474
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894533,113.66999816894533,42339700,117.6697166064929,120.91909025431565,-3.2493736478256636,-3.3888406331243095,0.13946698529864587,38.64869439204747,128.72412838196104,119.17400016784669,109.62387195373235
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,116.82976006464364,120.27397238988283,-3.444212325241665,-3.3999149715477808,-0.04429735369388421,36.99860789604319,127.7750395704678,118.4435001373291,109.1119607041904
2022-10-12,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,112.9000015258789,45728700,116.2251818279106,119.72775232588253,-3.5025704979740198,-3.4204460768330285,-0.08212442114099128,38.33849658039624,126.04826408774741,117.66100006103515,109.2737360343229
2022-10-13,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,112.52999877929688,86868100,115.65669212812388,119.19458539650581,-3.537893268383712,-3.443935515143165,-0.09395775324054689,37.87334844865226,124.64576047784476,116.97350006103515,109.30123964422555
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,114.30950895854772,118.28387548016308,-3.974366521616844,-3.550021716437901,-0.4243448051789427,31.59238176310013,124.37580559294943,116.14200019836426,107.90819480377908
2022-10-17,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,113.79000091552734,62782000,114.2295846442369,117.95099588278265,-3.72141123854702,-3.584299620859725,-0.13711161768729507,43.86233284783342,122.8929558462471,115.59850006103515,108.3040442758232
2022-10-18,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,114.55734094671607,117.83314438112109,-3.275803434406086,-3.522600383568997,0.24679694916291117,47.635239456853846,121.96249333061992,115.30699996948242,108.65150660834492
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100,114.6362115233481,117.62846699695095,-2.9922554736037625,-3.4165314015759503,0.4242759279721877,45.965327097105366,121.62163967251254,115.13349990844726,108.64536014438198
2022-10-20,113.83000183105467,118.23999786376952,113.51000213623048,115.25,115.25,48795100,114.73064051975608,117.45228425643606,-2.721643736680747,-3.2775538685969097,0.5559101319161628,46.248481922456925,121.44211509605904,115.03050003051757,108.6188849649761
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500,115.43669577745887,117.59063354816851,-2.153937770710286,-3.052830649019585,0.8988928783092991,52.331122864265886,121.95348400987295,115.30750007629395,108.66151614271494
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,116.1110502262843,117.75577178125413,-1.64472155497036,-2.7712088302097397,1.1264872752393797,53.034264612497175,122.4705441991316,115.5409999847412,108.61145577035082
2022-10-25,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,120.5999984741211,50934600,116.80165764902843,117.96645523998501,-1.1647975909570363,-2.449926582359199,1.2851289914021629,54.16997260291695,123.09606976973498,115.85049972534179,108.6049296809486
2022-10-26,116.0,119.3499984741211,114.76000213623048,115.66000366210938,115.66000366210938,68802300,116.62601857411781,117.79560697495718,-1.169588400839757,-2.1938589460553106,1.0242705452155536,46.50057685855763,122.91057794174786,115.73299980163574,108.55542166152362
2022-10-27,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,110.95999908447266,129605400,115.75432326801855,117.28926564973611,-1.534942381717883,-2.062075633187825,0.5271332514699418,40.60959527667446,123.00775138934782,115.54099960327149,108.07424781719516
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,113.85519717480176,116.26117216917116,-2.4059749943696858,-2.130855505424197,-0.27511948894548865,33.30947241822029,124.17048318988604,115.06149978637696,105.95251638286787
2022-10-31,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,102.44000244140624,99251400,112.099013369664,115.23738181896636,-3.138368449302604,-2.3323580941998783,-0.8060103551027256,32.50110298425458,125.01464453726643,114.38950004577637,103.76435555428631
2022-11-01,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,96.79000091552734,153370000,109.7437806844122,113.87090915945235,-4.127128475040351,-2.691312170367973,-1.435816304672378,28.20710692032406,125.82194829806504,113.1745002746582,100.52705225125136
2022-11-02,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,92.12000274658205,135761800,107.03243023243833,112.25973090664715,-5.2273006742089905,-3.1985098711361766,-2.028790803072814,25.238945128859548,126.8397195788372,111.73300056457519,96.62628155031318
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300,104.30436451233363,110.5590103248035,-6.254645812470002,-3.809737059402942,-2.4449087530670606,23.622461851489486,127.6349955374946,110.1830005645752,92.73100559165579
2022-11-04,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,90.9800033569336,129101300,102.25446279611825,109.10871351236868,-6.8542507162505615,-4.418639790772466,-2.4356109254780955,26.637008651781567,128.21158704025493,109.00400085449219,89.79641466872945
2022-11-07,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700,100.45069910122265,107.73251242103002,-7.281813319807483,-4.99127449657947,-2.2905388232280135,26.337149438559393,128.5225955732684,107.84700088500976,87.17140619675112
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400,98.8398228328705,106.41751174961547,-7.577688916745075,-5.508557380612591,-2.069131536132484,25.952610938318,128.7031422575884,106.73550109863281,84.76785993967721
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200,96.88600384160556,104.91547379702531,-8.029469955419827,-6.012739895574038,-2.0167300598457896,23.385338265230505,128.90603148546933,105.39750099182129,81.88897049817325
2022-11-10,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,96.62999725341795,173414900,96.84661821265362,104.30173479379513,-7.455116581141581,-6.301215232687547,-1.1539013484540348,40.655605414189786,128.16777674477373,104.60250091552734,81.03722508628094
2022-11-11,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,100.79000091552734,111590500,97.4532924746342,104.04160635836789,-6.588313883733747,-6.358634962896787,-0.2296789208369603,45.86698141632063,127.89361575394736,104.29700088500977,80.70038601607217
2022-11-14,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,98.48999786376952,99533100,97.61278561142424,103.63037609950875,-6.017590488084551,-6.290426067934339,0.27283557984978835,43.587909007729515,126.83822692288399,103.53200073242188,80.22577454195977
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,98.94000244140624,111336300,97.81697281603685,103.28294101372337,-5.46596819768655,-6.125534493884781,0.6595662961982312,44.17240306648681,125.27629187596484,102.6610008239746,80.04570977198436
2022-11-16,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,97.12000274658205,87958800,97.70974665150534,102.8264270680092,-5.116680416503883,-5.923763678408601,0.8070832619047188,42.26506149149697,123.75379990143375,101.7635009765625,79.77320205169124
2022-11-17,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,97.26978539344623,102.23558050549896,-4.96579511205276,-5.732169965137433,0.766374853084673,39.94812619907868,122.01775337529229,100.74350090026856,79.46924842524483
2022-11-18,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,94.13999938964844,72428200,96.78827985440041,101.63590783025077,-4.847627975850386,-5.555261567280024,0.7076335914296372,39.2238594925691,119.13030143282884,99.48450088500977,79.83870033719069
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,96.12239050518076,100.95621088611907,-4.833820380938334,-5.410973330011686,0.5771529490733514,37.49175482426941,115.59889215462789,98.11650085449219,80.63410955435648
2022-11-22,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,93.1999969482422,62192000,95.67279149642098,100.38167652035041,-4.708885023929454,-5.2705556687952395,0.5616706448657851,38.77427305354695,110.95421958962429,96.74650077819824,82.53878196677219
2022-11-23,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,94.12999725341795,59414700,95.43543853595898,99.9185891672443,-4.483150631285355,-5.113074661293263,0.6299240300079081,40.42852591679325,106.94160025264871,95.67000045776368,84.39840066287864
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,95.12383317075135,99.4364717224195,-4.312638551668172,-4.952987439368245,0.6403488877000729,39.53786703253622,103.63747915157833,94.79250068664551,85.94752222171269
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,93.9499969482422,74943100,94.94324298267303,99.03006618359154,-4.086823200918545,-4.779754591678305,0.6929313907597603,40.59490743516318,102.23331218712062,94.31950035095215,86.40568851478369
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,92.41999816894533,65567300,94.55505147286877,98.54043151583997,-3.9853800429712294,-4.62087968193689,0.6354996389656602,38.53903408687316,100.82974280819445,93.8185001373291,86.80725746646374
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800,94.86042831020086,98.39225147137236,-3.5318231611715305,-4.403068377783818,0.8712452166122873,46.40955170908912,100.7968690898936,93.80600013732911,86.81513118476461
2022-12-01,96.98999786376952,97.2300033569336,94.91999816894533,95.5,95.5,68488000,94.95882395478534,98.17801062164108,-3.2191866668557623,-4.1662920355982065,0.9471053687424442,44.84830739087151,100.9580805927067,93.975,86.9919194072933
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,94.12999725341795,72496400,94.83131215457497,97.87815777955048,-3.046845624975518,-3.9424027534736688,0.895557128498151,42.80546385527584,100.86208558800564,94.21649971008301,87.57091383216039
2022-12-05,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,91.01000213623048,71535500,94.2434183055989,97.36940550967492,-3.12598720407604,-3.779119643594143,0.6531324395181031,38.50403761274807,100.86067578679635,94.21799964904785,87.57532351129936
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,93.32135395089138,96.69389399043975,-3.372540039548383,-3.697803722784991,0.3252636832366078,35.14003976954391,101.06649180744567,94.103999710083,87.14150761272033
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,92.57345320221158,96.083975849257,-3.510522647045434,-3.6603475076370797,0.14982486059164568,35.60106088301532,101.19895978809268,94.02799949645996,86.85703920482723
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,92.23138324404381,95.65923678443212,-3.427853540388327,-3.6138487141873292,0.18599517379900243,39.7517259800157,100.68108121177218,94.23849945068359,87.795917689595
2022-12-09,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,89.08999633789062,67398500,91.74809295078947,95.17262638098461,-3.4245334301951402,-3.5759856573888915,0.1514522271937513,37.99362423862681,100.57684810193251,93.86149940490722,87.14615070788193
2022-12-12,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,90.5500030517578,61999800,91.56377142786152,94.83020983807891,-3.26643841021739,-3.514076207954591,0.2476377977372013,41.23673787059865,99.40257373421035,93.34949951171875,87.29642528922714
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376952,92.48999786376952,100212000,91.7062678026166,94.65686080294489,-2.950593000328297,-3.4013795664293323,0.4507865661010353,45.32855985214708,98.630047110124,93.04949951171875,87.4689519133135
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105467,91.58000183105467,70298000,91.68684226853014,94.42894532354562,-2.742103055015477,-3.269524264146561,0.5274212091310844,43.78830501067675,97.58997125375797,92.68149948120117,87.77302770864438
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900,91.18886606540892,93.98606025870833,-2.7971941932994184,-3.1750582499771327,0.3778640566777143,38.89297448978799,97.04200228123757,92.24799919128418,87.45399610133079
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,90.67673291847701,93.53227806253376,-2.855545144056748,-3.111155628793056,0.2556104847363079,38.029919873581676,96.89756832950611,91.8984992980957,86.89943026668529
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,89.79108141854906,92.89433140374943,-3.103249985200378,-3.1095745000745203,0.006324514874142206,33.98310583821209,97.1712273458506,91.43749923706055,85.7037711282705
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300,89.08322311437324,92.32364036950179,-3.2404172551285484,-3.135743051085326,-0.10467420404322247,34.67065502009397,97.3941458880496,91.07399940490723,84.75385292176486
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200,88.72734211878758,91.9122593527288,-3.1849172339412206,-3.145577887656505,-0.03933934628471558,38.69429497850973,97.25878230488263,90.75249938964843,84.24621647441424
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300,87.96775116443985,91.31061057960277,-3.34285941516292,-3.185034193157788,-0.15782522200513194,34.39188651394438,97.2123427533669,90.23549957275391,83.25865639214092
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,87.54963560067986,90.86167646259516,-3.3120408619152926,-3.210435526909289,-0.10160533500600355,38.02756038964499,96.966549055012,89.82749938964844,82.68844972428488
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,86.85584564911794,90.28229308873829,-3.426447439620347,-3.2536379094515007,-0.17280953016884615,34.87698086514147,96.73792205765426,89.2819995880127,81.82607711837113
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600,86.08110011768814,89.65545654104095,-3.5743564233528105,-3.3177816122317627,-0.25657481112104774,33.23977636551805,96.72909573112163,88.75199966430664,80.77490359749164
